iteration,successes,successes_episode,reward_episode,episode_count,random_act,timestep
9,15042,1238,1.0,2427,506,14536
2,15044,1238,0.0,2428,506,14538
6,15050,1239,1.0,2429,506,14544
10,15060,1240,1.0,2430,506,14554
2,15062,1240,0.0,2431,506,14556
7,15069,1241,1.0,2432,506,14563
5,15074,1241,0.0,2433,506,14568
6,15080,1242,1.0,2434,506,14574
5,15085,1242,0.0,2435,506,14579
3,15088,1242,0.0,2436,506,14582
7,15095,1242,0.0,2437,506,14589
7,15102,1243,1.0,2438,506,14596
3,15105,1243,0.0,2439,506,14599
7,15112,1243,0.0,2440,506,14606
3,15115,1243,0.0,2441,506,14609
6,15121,1244,1.0,2442,506,14615
6,15127,1245,1.0,2443,506,14621
6,15133,1246,1.0,2444,506,14627
6,15139,1247,1.0,2445,506,14633
2,15141,1247,0.0,2446,506,14635
18,15159,1247,0.0,2447,506,14653
2,15161,1247,0.0,2448,506,14655
4,15165,1247,0.0,2449,506,14659
5,15170,1247,0.0,2450,506,14664
4,15174,1247,0.0,2451,506,14668
6,15180,1248,1.0,2452,506,14674
3,15183,1248,0.0,2453,506,14677
4,15187,1248,0.0,2454,506,14681
2,15189,1248,0.0,2455,506,14683
2,15191,1248,0.0,2456,506,14685
5,15196,1248,0.0,2457,506,14690
5,15201,1248,0.0,2458,506,14695
6,15207,1249,1.0,2459,506,14701
7,15214,1250,1.0,2460,506,14708
17,15231,1251,1.0,2461,506,14725
7,15238,1252,1.0,2462,506,14732
11,15249,1253,1.0,2463,506,14743
6,15255,1254,1.0,2464,506,14749
4,15259,1254,0.0,2465,506,14753
2,15261,1254,0.0,2466,506,14755
7,15268,1255,1.0,2467,506,14762
2,15270,1255,0.0,2468,506,14764
8,15278,1255,0.0,2469,506,14772
6,15284,1256,1.0,2470,506,14778
7,15291,1257,1.0,2471,506,14785
2,15293,1257,0.0,2472,506,14787
6,15299,1257,0.0,2473,506,14793
6,15305,1258,1.0,2474,506,14799
10,15315,1259,1.0,2475,506,14809
11,15326,1259,0.0,2476,506,14820
6,15332,1260,1.0,2477,506,14826
6,15338,1261,1.0,2478,506,14832
13,15351,1262,1.0,2479,506,14845
4,15355,1262,0.0,2480,506,14849
9,15364,1263,1.0,2481,506,14858
6,15370,1264,1.0,2482,506,14864
3,15373,1264,0.0,2483,506,14867
7,15380,1265,1.0,2484,506,14874
6,15386,1266,1.0,2485,506,14880
11,15397,1267,1.0,2486,506,14891
8,15405,1268,1.0,2487,506,14899
11,15416,1268,0.0,2488,506,14910
7,15423,1269,1.0,2489,506,14917
7,15430,1269,0.0,2490,506,14924
7,15437,1270,1.0,2491,506,14931
7,15444,1271,1.0,2492,506,14938
7,15451,1272,1.0,2493,506,14945
6,15457,1273,1.0,2494,506,14951
12,15469,1273,0.0,2495,506,14963
5,15474,1273,0.0,2496,506,14968
4,15478,1273,0.0,2497,506,14972
4,15482,1273,0.0,2498,506,14976
6,15488,1274,1.0,2499,506,14982
6,15494,1274,0.0,2500,506,14988
6,15500,1275,1.0,2501,506,14994
12,15512,1275,0.0,2502,506,15006
2,15514,1275,0.0,2503,506,15008
7,15521,1275,0.0,2504,506,15015
6,15527,1276,1.0,2505,506,15021
6,15533,1277,1.0,2506,506,15027
2,15535,1277,0.0,2507,506,15029
8,15543,1278,1.0,2508,506,15037
7,15550,1278,0.0,2509,506,15044
6,15556,1278,0.0,2510,506,15050
7,15563,1279,1.0,2511,506,15057
6,15569,1280,1.0,2512,506,15063
7,15576,1281,1.0,2513,506,15070
7,15583,1282,1.0,2514,506,15077
12,15595,1283,1.0,2515,506,15089
4,15599,1283,0.0,2516,506,15093
11,15610,1284,1.0,2517,506,15104
7,15617,1285,1.0,2518,506,15111
2,15619,1285,0.0,2519,506,15113
3,15622,1285,0.0,2520,506,15116
7,15629,1286,1.0,2521,506,15123
2,15631,1286,0.0,2522,506,15125
6,15637,1286,0.0,2523,506,15131
4,15641,1286,0.0,2524,506,15135
8,15649,1287,1.0,2525,506,15143
7,15656,1288,1.0,2526,506,15150
5,15661,1288,0.0,2527,506,15155
9,15670,1289,1.0,2528,506,15164
6,15676,1290,1.0,2529,506,15170
6,15682,1291,1.0,2530,506,15176
9,15691,1292,1.0,2531,506,15185
7,15698,1293,1.0,2532,506,15192
5,15703,1293,0.0,2533,506,15197
6,15709,1294,1.0,2534,506,15203
10,15719,1295,1.0,2535,506,15213
10,15729,1296,1.0,2536,506,15223
5,15734,1296,0.0,2537,506,15228
8,15742,1297,1.0,2538,506,15236
7,15749,1297,0.0,2539,506,15243
9,15758,1298,1.0,2540,506,15252
5,15763,1298,0.0,2541,506,15257
10,15773,1299,1.0,2542,506,15267
4,15777,1299,0.0,2543,506,15271
11,15788,1300,1.0,2544,506,15282
6,15794,1301,1.0,2545,506,15288
14,15808,1302,1.0,2546,506,15302
6,15814,1303,1.0,2547,506,15308
5,15819,1303,0.0,2548,506,15313
4,15823,1303,0.0,2549,506,15317
6,15829,1303,0.0,2550,506,15323
14,15843,1304,1.0,2551,506,15337
11,15854,1305,1.0,2552,506,15348
6,15860,1305,0.0,2553,506,15354
9,15869,1306,1.0,2554,506,15363
4,15873,1306,0.0,2555,506,15367
7,15880,1307,1.0,2556,506,15374
6,15886,1308,1.0,2557,506,15380
4,15890,1308,0.0,2558,506,15384
6,15896,1309,1.0,2559,506,15390
8,15904,1310,1.0,2560,506,15398
7,15911,1311,1.0,2561,506,15405
9,15920,1312,1.0,2562,506,15414
4,15924,1312,0.0,2563,506,15418
6,15930,1313,1.0,2564,506,15424
4,15934,1313,0.0,2565,506,15428
6,15940,1314,1.0,2566,506,15434
3,15943,1314,0.0,2567,506,15437
6,15949,1314,0.0,2568,506,15443
6,15955,1314,0.0,2569,506,15449
7,15962,1315,1.0,2570,506,15456
6,15968,1315,0.0,2571,506,15462
9,15977,1315,0.0,2572,506,15471
6,15983,1316,1.0,2573,506,15477
8,15991,1317,1.0,2574,506,15485
3,15994,1317,0.0,2575,506,15488
7,16001,1318,1.0,2576,506,15495
3,16004,1318,0.0,2577,506,15498
6,16010,1319,1.0,2578,506,15504
6,16016,1320,1.0,2579,506,15510
16,16032,1321,1.0,2580,506,15526
8,16040,1321,0.0,2581,506,15534
7,16047,1321,0.0,2582,506,15541
2,16049,1321,0.0,2583,506,15543
7,16056,1322,1.0,2584,506,15550
13,16069,1323,1.0,2585,506,15563
6,16075,1324,1.0,2586,506,15569
4,16079,1324,0.0,2587,506,15573
6,16085,1325,1.0,2588,506,15579
7,16092,1326,1.0,2589,506,15586
4,16096,1326,0.0,2590,506,15590
3,16099,1326,0.0,2591,506,15593
5,16104,1326,0.0,2592,506,15598
10,16114,1327,1.0,2593,506,15608
2,16116,1327,0.0,2594,506,15610
6,16122,1328,1.0,2595,506,15616
4,16126,1328,0.0,2596,506,15620
7,16133,1328,0.0,2597,506,15627
2,16135,1328,0.0,2598,506,15629
2,16137,1328,0.0,2599,506,15631
7,16144,1328,0.0,2600,506,15638
4,16148,1328,0.0,2601,506,15642
8,16156,1328,0.0,2602,506,15650
4,16160,1328,0.0,2603,506,15654
9,16169,1329,1.0,2604,506,15663
7,16176,1330,1.0,2605,506,15670
10,16186,1331,1.0,2606,506,15680
7,16193,1332,1.0,2607,506,15687
8,16201,1333,1.0,2608,506,15695
4,16205,1333,0.0,2609,506,15699
9,16214,1334,1.0,2610,506,15708
6,16220,1335,1.0,2611,506,15714
6,16226,1336,1.0,2612,506,15720
6,16232,1337,1.0,2613,506,15726
2,16234,1337,0.0,2614,506,15728
6,16240,1338,1.0,2615,506,15734
8,16248,1339,1.0,2616,506,15742
6,16254,1340,1.0,2617,506,15748
8,16262,1340,0.0,2618,506,15756
7,16269,1340,0.0,2619,506,15763
7,16276,1340,0.0,2620,506,15770
4,16280,1340,0.0,2621,506,15774
6,16286,1340,0.0,2622,506,15780
8,16294,1341,1.0,2623,506,15788
11,16305,1342,1.0,2624,506,15799
9,16314,1343,1.0,2625,506,15808
7,16321,1344,1.0,2626,506,15815
6,16327,1344,0.0,2627,506,15821
17,16344,1345,1.0,2628,506,15838
2,16346,1345,0.0,2629,506,15840
7,16353,1346,1.0,2630,506,15847
7,16360,1346,0.0,2631,506,15854
4,16364,1346,0.0,2632,506,15858
6,16370,1347,1.0,2633,506,15864
2,16372,1347,0.0,2634,506,15866
2,16374,1347,0.0,2635,506,15868
10,16384,1347,0.0,2636,506,15878
2,16386,1347,0.0,2637,506,15880
3,16389,1347,0.0,2638,506,15883
6,16395,1348,1.0,2639,506,15889
4,16399,1348,0.0,2640,506,15893
10,16409,1349,1.0,2641,506,15903
8,16417,1350,1.0,2642,506,15911
13,16430,1351,1.0,2643,506,15924
6,16436,1352,1.0,2644,506,15930
2,16438,1352,0.0,2645,506,15932
7,16445,1353,1.0,2646,506,15939
7,16452,1354,1.0,2647,506,15946
13,16465,1355,1.0,2648,506,15959
16,16481,1355,0.0,2649,506,15975
9,16490,1356,1.0,2650,506,15984
9,16499,1357,1.0,2651,506,15993
6,16505,1358,1.0,2652,506,15999
4,16509,1358,0.0,2653,506,16003
6,16515,1359,1.0,2654,506,16009
3,16518,1359,0.0,2655,506,16012
6,16524,1360,1.0,2656,506,16018
6,16530,1361,1.0,2657,506,16024
6,16536,1362,1.0,2658,506,16030
8,16544,1363,1.0,2659,506,16038
4,16548,1363,0.0,2660,506,16042
2,16550,1363,0.0,2661,506,16044
10,16560,1363,0.0,2662,506,16054
8,16568,1364,1.0,2663,506,16062
6,16574,1364,0.0,2664,506,16068
8,16582,1365,1.0,2665,506,16076
8,16590,1366,1.0,2666,506,16084
6,16596,1367,1.0,2667,506,16090
10,16606,1367,0.0,2668,506,16100
6,16612,1368,1.0,2669,506,16106
10,16622,1369,1.0,2670,506,16116
7,16629,1370,1.0,2671,506,16123
7,16636,1371,1.0,2672,506,16130
12,16648,1372,1.0,2673,506,16142
6,16654,1372,0.0,2674,506,16148
11,16665,1373,1.0,2675,506,16159
6,16671,1374,1.0,2676,506,16165
6,16677,1375,1.0,2677,506,16171
8,16685,1376,1.0,2678,506,16179
5,16690,1376,0.0,2679,506,16184
8,16698,1377,1.0,2680,506,16192
8,16706,1378,1.0,2681,506,16200
7,16713,1378,0.0,2682,506,16207
8,16721,1379,1.0,2683,506,16215
10,16731,1380,1.0,2684,506,16225
6,16737,1381,1.0,2685,506,16231
4,16741,1381,0.0,2686,506,16235
9,16750,1382,1.0,2687,506,16244
8,16758,1383,1.0,2688,506,16252
4,16762,1383,0.0,2689,506,16256
9,16771,1384,1.0,2690,506,16265
6,16777,1385,1.0,2691,506,16271
4,16781,1385,0.0,2692,506,16275
6,16787,1386,1.0,2693,506,16281
5,16792,1386,0.0,2694,506,16286
6,16798,1387,1.0,2695,506,16292
8,16806,1388,1.0,2696,506,16300
6,16812,1389,1.0,2697,506,16306
6,16818,1389,0.0,2698,506,16312
8,16826,1390,1.0,2699,506,16320
10,16836,1390,0.0,2700,506,16330
6,16842,1391,1.0,2701,506,16336
5,16847,1391,0.0,2702,506,16341
10,16857,1392,1.0,2703,506,16351
4,16861,1392,0.0,2704,506,16355
7,16868,1393,1.0,2705,506,16362
7,16875,1394,1.0,2706,506,16369
9,16884,1395,1.0,2707,506,16378
6,16890,1396,1.0,2708,506,16384
6,16896,1397,1.0,2709,506,16390
8,16904,1398,1.0,2710,506,16398
12,16916,1399,1.0,2711,506,16410
6,16922,1400,1.0,2712,506,16416
9,16931,1401,1.0,2713,506,16425
2,16933,1401,0.0,2714,506,16427
8,16941,1402,1.0,2715,506,16435
6,16947,1403,1.0,2716,506,16441
2,16949,1403,0.0,2717,506,16443
4,16953,1403,0.0,2718,506,16447
12,16965,1404,1.0,2719,506,16459
6,16971,1405,1.0,2720,506,16465
6,16977,1406,1.0,2721,506,16471
7,16984,1406,0.0,2722,506,16478
6,16990,1407,1.0,2723,506,16484
9,16999,1408,1.0,2724,506,16493
8,17007,1409,1.0,2725,506,16501
8,17015,1410,1.0,2726,506,16509
6,17021,1411,1.0,2727,506,16515
5,17026,1411,0.0,2728,506,16520
9,17035,1412,1.0,2729,506,16529
5,17040,1412,0.0,2730,506,16534
7,17047,1413,1.0,2731,506,16541
6,17053,1413,0.0,2732,506,16547
10,17063,1414,1.0,2733,506,16557
6,17069,1415,1.0,2734,506,16563
8,17077,1416,1.0,2735,506,16571
11,17088,1417,1.0,2736,506,16582
6,17094,1418,1.0,2737,506,16588
7,17101,1419,1.0,2738,506,16595
8,17109,1420,1.0,2739,506,16603
6,17115,1421,1.0,2740,506,16609
8,17123,1422,1.0,2741,506,16617
2,17125,1422,0.0,2742,506,16619
6,17131,1423,1.0,2743,506,16625
7,17138,1423,0.0,2744,506,16632
6,17144,1423,0.0,2745,506,16638
13,17157,1424,1.0,2746,506,16651
13,17170,1425,1.0,2747,506,16664
3,17173,1425,0.0,2748,506,16667
4,17177,1425,0.0,2749,506,16671
8,17185,1426,1.0,2750,506,16679
5,17190,1426,0.0,2751,506,16684
6,17196,1427,1.0,2752,506,16690
3,17199,1427,0.0,2753,506,16693
10,17209,1428,1.0,2754,506,16703
5,17214,1428,0.0,2755,506,16708
7,17221,1429,1.0,2756,506,16715
8,17229,1430,1.0,2757,506,16723
6,17235,1431,1.0,2758,506,16729
6,17241,1432,1.0,2759,506,16735
3,17244,1432,0.0,2760,506,16738
11,17255,1432,0.0,2761,506,16749
8,17263,1433,1.0,2762,506,16757
4,17267,1433,0.0,2763,506,16761
10,17277,1434,1.0,2764,506,16771
11,17288,1435,1.0,2765,506,16782
6,17294,1436,1.0,2766,506,16788
13,17307,1436,0.0,2767,506,16801
4,17311,1436,0.0,2768,506,16805
6,17317,1437,1.0,2769,506,16811
6,17323,1438,1.0,2770,506,16817
8,17331,1439,1.0,2771,506,16825
10,17341,1440,1.0,2772,506,16835
6,17347,1441,1.0,2773,506,16841
4,17351,1441,0.0,2774,506,16845
6,17357,1441,0.0,2775,506,16851
5,17362,1441,0.0,2776,506,16856
6,17368,1442,1.0,2777,506,16862
6,17374,1443,1.0,2778,506,16868
6,17380,1444,1.0,2779,506,16874
6,17386,1445,1.0,2780,506,16880
8,17394,1446,1.0,2781,506,16888
8,17402,1447,1.0,2782,506,16896
7,17409,1448,1.0,2783,506,16903
4,17413,1448,0.0,2784,506,16907
8,17421,1449,1.0,2785,506,16915
4,17425,1449,0.0,2786,506,16919
6,17431,1450,1.0,2787,506,16925
3,17434,1450,0.0,2788,506,16928
8,17442,1451,1.0,2789,506,16936
6,17448,1452,1.0,2790,506,16942
10,17458,1453,1.0,2791,506,16952
6,17464,1454,1.0,2792,506,16958
3,17467,1454,0.0,2793,506,16961
7,17474,1455,1.0,2794,506,16968
8,17482,1456,1.0,2795,506,16976
5,17487,1456,0.0,2796,506,16981
4,17491,1456,0.0,2797,506,16985
4,17495,1456,0.0,2798,506,16989
9,17504,1457,1.0,2799,506,16998
2,17506,1457,0.0,2800,506,17000
6,17512,1458,1.0,2801,506,17006
14,17526,1459,1.0,2802,506,17020
6,17532,1460,1.0,2803,506,17026
8,17540,1461,1.0,2804,506,17034
8,17548,1462,1.0,2805,506,17042
9,17557,1463,1.0,2806,506,17051
5,17562,1463,0.0,2807,506,17056
2,17564,1463,0.0,2808,506,17058
6,17570,1464,1.0,2809,506,17064
6,17576,1465,1.0,2810,506,17070
3,17579,1465,0.0,2811,506,17073
7,17586,1466,1.0,2812,506,17080
9,17595,1467,1.0,2813,506,17089
7,17602,1468,1.0,2814,506,17096
6,17608,1469,1.0,2815,506,17102
6,17614,1470,1.0,2816,506,17108
9,17623,1471,1.0,2817,506,17117
6,17629,1472,1.0,2818,506,17123
10,17639,1472,0.0,2819,506,17133
9,17648,1472,0.0,2820,506,17142
8,17656,1472,0.0,2821,506,17150
2,17658,1472,0.0,2822,506,17152
6,17664,1473,1.0,2823,506,17158
11,17675,1474,1.0,2824,506,17169
6,17681,1475,1.0,2825,506,17175
6,17687,1476,1.0,2826,506,17181
6,17693,1477,1.0,2827,506,17187
2,17695,1477,0.0,2828,506,17189
10,17705,1478,1.0,2829,506,17199
7,17712,1478,0.0,2830,506,17206
10,17722,1479,1.0,2831,506,17216
6,17728,1480,1.0,2832,506,17222
4,17732,1480,0.0,2833,506,17226
8,17740,1480,0.0,2834,506,17234
8,17748,1481,1.0,2835,506,17242
2,17750,1481,0.0,2836,506,17244
8,17758,1482,1.0,2837,506,17252
4,17762,1482,0.0,2838,506,17256
5,17767,1482,0.0,2839,506,17261
6,17773,1483,1.0,2840,506,17267
8,17781,1484,1.0,2841,506,17275
10,17791,1485,1.0,2842,506,17285
6,17797,1486,1.0,2843,506,17291
6,17803,1487,1.0,2844,506,17297
3,17806,1487,0.0,2845,506,17300
10,17816,1488,1.0,2846,506,17310
4,17820,1488,0.0,2847,506,17314
6,17826,1488,0.0,2848,506,17320
8,17834,1489,1.0,2849,506,17328
8,17842,1489,0.0,2850,506,17336
6,17848,1490,1.0,2851,506,17342
6,17854,1491,1.0,2852,506,17348
6,17860,1492,1.0,2853,506,17354
10,17870,1493,1.0,2854,506,17364
7,17877,1494,1.0,2855,506,17371
6,17883,1495,1.0,2856,506,17377
3,17886,1495,0.0,2857,506,17380
2,17888,1495,0.0,2858,506,17382
6,17894,1495,0.0,2859,506,17388
8,17902,1496,1.0,2860,506,17396
2,17904,1496,0.0,2861,506,17398
7,17911,1497,1.0,2862,506,17405
8,17919,1498,1.0,2863,506,17413
6,17925,1499,1.0,2864,506,17419
6,17931,1500,1.0,2865,506,17425
8,17939,1501,1.0,2866,506,17433
8,17947,1502,1.0,2867,506,17441
6,17953,1503,1.0,2868,506,17447
2,17955,1503,0.0,2869,506,17449
5,17960,1503,0.0,2870,506,17454
4,17964,1503,0.0,2871,506,17458
9,17973,1504,1.0,2872,506,17467
8,17981,1505,1.0,2873,506,17475
4,17985,1505,0.0,2874,506,17479
6,17991,1506,1.0,2875,506,17485
6,17997,1507,1.0,2876,506,17491
7,18004,1507,0.0,2877,506,17498
6,18010,1507,0.0,2878,506,17504
10,18020,1508,1.0,2879,506,17514
2,18022,1508,0.0,2880,506,17516
10,18032,1509,1.0,2881,506,17526
5,18037,1509,0.0,2882,506,17531
4,18041,1509,0.0,2883,506,17535
7,18048,1510,1.0,2884,506,17542
2,18050,1510,0.0,2885,506,17544
7,18057,1511,1.0,2886,506,17551
7,18064,1512,1.0,2887,506,17558
2,18066,1512,0.0,2888,506,17560
6,18072,1513,1.0,2889,506,17566
3,18075,1513,0.0,2890,506,17569
8,18083,1514,1.0,2891,506,17577
6,18089,1515,1.0,2892,506,17583
4,18093,1515,0.0,2893,506,17587
11,18104,1516,1.0,2894,506,17598
7,18111,1517,1.0,2895,506,17605
6,18117,1518,1.0,2896,506,17611
12,18129,1519,1.0,2897,506,17623
9,18138,1519,0.0,2898,506,17632
3,18141,1519,0.0,2899,506,17635
7,18148,1520,1.0,2900,506,17642
6,18154,1521,1.0,2901,506,17648
9,18163,1522,1.0,2902,506,17657
3,18166,1522,0.0,2903,506,17660
8,18174,1523,1.0,2904,506,17668
6,18180,1524,1.0,2905,506,17674
6,18186,1525,1.0,2906,506,17680
7,18193,1526,1.0,2907,506,17687
6,18199,1527,1.0,2908,506,17693
2,18201,1527,0.0,2909,506,17695
10,18211,1528,1.0,2910,506,17705
7,18218,1529,1.0,2911,506,17712
10,18228,1530,1.0,2912,506,17722
7,18235,1531,1.0,2913,506,17729
8,18243,1532,1.0,2914,506,17737
6,18249,1532,0.0,2915,506,17743
7,18256,1533,1.0,2916,506,17750
6,18262,1534,1.0,2917,506,17756
6,18268,1535,1.0,2918,506,17762
6,18274,1535,0.0,2919,506,17768
4,18278,1535,0.0,2920,506,17772
6,18284,1536,1.0,2921,506,17778
4,18288,1536,0.0,2922,506,17782
6,18294,1537,1.0,2923,506,17788
6,18300,1538,1.0,2924,506,17794
9,18309,1539,1.0,2925,506,17803
9,18318,1540,1.0,2926,506,17812
6,18324,1540,0.0,2927,506,17818
6,18330,1540,0.0,2928,506,17824
6,18336,1541,1.0,2929,506,17830
4,18340,1541,0.0,2930,506,17834
6,18346,1542,1.0,2931,506,17840
2,18348,1542,0.0,2932,506,17842
16,18364,1543,1.0,2933,506,17858
8,18372,1544,1.0,2934,506,17866
8,18380,1545,1.0,2935,506,17874
2,18382,1545,0.0,2936,506,17876
4,18386,1545,0.0,2937,506,17880
6,18392,1546,1.0,2938,506,17886
3,18395,1546,0.0,2939,506,17889
3,18398,1546,0.0,2940,506,17892
7,18405,1547,1.0,2941,506,17899
8,18413,1548,1.0,2942,506,17907
4,18417,1548,0.0,2943,506,17911
6,18423,1549,1.0,2944,506,17917
4,18427,1549,0.0,2945,506,17921
4,18431,1549,0.0,2946,506,17925
7,18438,1550,1.0,2947,506,17932
4,18442,1550,0.0,2948,506,17936
8,18450,1551,1.0,2949,506,17944
10,18460,1551,0.0,2950,506,17954
7,18467,1552,1.0,2951,506,17961
10,18477,1553,1.0,2952,506,17971
6,18483,1554,1.0,2953,506,17977
4,18487,1554,0.0,2954,506,17981
6,18493,1555,1.0,2955,506,17987
5,18498,1555,0.0,2956,506,17992
9,18507,1556,1.0,2957,506,18001
2,18509,1556,0.0,2958,506,18003
11,18520,1557,1.0,2959,506,18014
4,18524,1557,0.0,2960,506,18018
10,18534,1557,0.0,2961,506,18028
8,18542,1558,1.0,2962,506,18036
7,18549,1559,1.0,2963,506,18043
4,18553,1559,0.0,2964,506,18047
8,18561,1560,1.0,2965,506,18055
13,18574,1561,1.0,2966,506,18068
2,18576,1561,0.0,2967,506,18070
16,18592,1561,0.0,2968,506,18086
6,18598,1562,1.0,2969,506,18092
7,18605,1563,1.0,2970,506,18099
8,18613,1563,0.0,2971,506,18107
4,18617,1563,0.0,2972,506,18111
5,18622,1563,0.0,2973,506,18116
4,18626,1563,0.0,2974,506,18120
7,18633,1563,0.0,2975,506,18127
19,18652,1564,1.0,2976,506,18146
7,18659,1565,1.0,2977,506,18153
7,18666,1566,1.0,2978,506,18160
4,18670,1566,0.0,2979,506,18164
6,18676,1567,1.0,2980,506,18170
6,18682,1568,1.0,2981,506,18176
10,18692,1568,0.0,2982,506,18186
4,18696,1568,0.0,2983,506,18190
4,18700,1568,0.0,2984,506,18194
7,18707,1569,1.0,2985,506,18201
6,18713,1570,1.0,2986,506,18207
12,18725,1571,1.0,2987,506,18219
6,18731,1572,1.0,2988,506,18225
6,18737,1572,0.0,2989,506,18231
4,18741,1572,0.0,2990,506,18235
3,18744,1572,0.0,2991,506,18238
12,18756,1573,1.0,2992,506,18250
6,18762,1574,1.0,2993,506,18256
2,18764,1574,0.0,2994,506,18258
10,18774,1575,1.0,2995,506,18268
5,18779,1575,0.0,2996,506,18273
8,18787,1575,0.0,2997,506,18281
4,18791,1575,0.0,2998,506,18285
2,18793,1575,0.0,2999,506,18287
2,18795,1575,0.0,3000,506,18289
6,18801,1576,1.0,3001,506,18295
7,18808,1577,1.0,3002,506,18302
2,18810,1577,0.0,3003,506,18304
6,18816,1578,1.0,3004,506,18310
7,18823,1578,0.0,3005,506,18317
9,18832,1578,0.0,3006,506,18326
16,18848,1578,0.0,3007,506,18342
6,18854,1579,1.0,3008,506,18348
8,18862,1580,1.0,3009,506,18356
8,18870,1581,1.0,3010,506,18364
7,18877,1582,1.0,3011,506,18371
6,18883,1583,1.0,3012,506,18377
6,18889,1584,1.0,3013,506,18383
6,18895,1585,1.0,3014,506,18389
9,18904,1586,1.0,3015,506,18398
7,18911,1587,1.0,3016,506,18405
7,18918,1588,1.0,3017,506,18412
6,18924,1589,1.0,3018,506,18418
9,18933,1590,1.0,3019,506,18427
9,18942,1591,1.0,3020,506,18436
3,18945,1591,0.0,3021,506,18439
6,18951,1592,1.0,3022,506,18445
5,18956,1592,0.0,3023,506,18450
7,18963,1593,1.0,3024,506,18457
8,18971,1593,0.0,3025,506,18465
2,18973,1593,0.0,3026,506,18467
10,18983,1594,1.0,3027,506,18477
7,18990,1595,1.0,3028,506,18484
2,18992,1595,0.0,3029,506,18486
7,18999,1596,1.0,3030,506,18493
6,19005,1597,1.0,3031,506,18499
9,19014,1598,1.0,3032,506,18508
7,19021,1599,1.0,3033,506,18515
6,19027,1600,1.0,3034,506,18521
8,19035,1601,1.0,3035,506,18529
6,19041,1602,1.0,3036,506,18535
6,19047,1603,1.0,3037,506,18541
6,19053,1604,1.0,3038,506,18547
7,19060,1604,0.0,3039,506,18554
4,19064,1604,0.0,3040,506,18558
6,19070,1604,0.0,3041,506,18564
7,19077,1605,1.0,3042,506,18571
6,19083,1606,1.0,3043,506,18577
8,19091,1607,1.0,3044,506,18585
11,19102,1608,1.0,3045,506,18596
4,19106,1608,0.0,3046,506,18600
8,19114,1609,1.0,3047,506,18608
9,19123,1610,1.0,3048,506,18617
7,19130,1611,1.0,3049,506,18624
4,19134,1611,0.0,3050,506,18628
13,19147,1612,1.0,3051,506,18641
4,19151,1612,0.0,3052,506,18645
7,19158,1613,1.0,3053,506,18652
6,19164,1614,1.0,3054,506,18658
3,19167,1614,0.0,3055,506,18661
6,19173,1615,1.0,3056,506,18667
6,19179,1616,1.0,3057,506,18673
6,19185,1617,1.0,3058,506,18679
6,19191,1618,1.0,3059,506,18685
6,19197,1619,1.0,3060,506,18691
4,19201,1619,0.0,3061,506,18695
4,19205,1619,0.0,3062,506,18699
13,19218,1620,1.0,3063,506,18712
4,19222,1620,0.0,3064,506,18716
10,19232,1621,1.0,3065,506,18726
11,19243,1622,1.0,3066,506,18737
7,19250,1623,1.0,3067,506,18744
5,19255,1623,0.0,3068,506,18749
6,19261,1623,0.0,3069,506,18755
6,19267,1624,1.0,3070,506,18761
2,19269,1624,0.0,3071,506,18763
2,19271,1624,0.0,3072,506,18765
6,19277,1625,1.0,3073,506,18771
3,19280,1625,0.0,3074,506,18774
6,19286,1626,1.0,3075,506,18780
11,19297,1627,1.0,3076,506,18791
7,19304,1628,1.0,3077,506,18798
9,19313,1629,1.0,3078,506,18807
7,19320,1630,1.0,3079,506,18814
9,19329,1630,0.0,3080,506,18823
9,19338,1631,1.0,3081,506,18832
6,19344,1632,1.0,3082,506,18838
9,19353,1632,0.0,3083,506,18847
6,19359,1633,1.0,3084,506,18853
4,19363,1633,0.0,3085,506,18857
7,19370,1634,1.0,3086,506,18864
13,19383,1635,1.0,3087,506,18877
9,19392,1636,1.0,3088,506,18886
5,19397,1636,0.0,3089,506,18891
6,19403,1636,0.0,3090,506,18897
9,19412,1637,1.0,3091,506,18906
7,19419,1638,1.0,3092,506,18913
2,19421,1638,0.0,3093,506,18915
7,19428,1639,1.0,3094,506,18922
6,19434,1640,1.0,3095,506,18928
6,19440,1640,0.0,3096,506,18934
7,19447,1641,1.0,3097,506,18941
6,19453,1642,1.0,3098,506,18947
6,19459,1643,1.0,3099,506,18953
2,19461,1643,0.0,3100,506,18955
2,19463,1643,0.0,3101,506,18957
6,19469,1644,1.0,3102,506,18963
6,19475,1645,1.0,3103,506,18969
3,19478,1645,0.0,3104,506,18972
6,19484,1646,1.0,3105,506,18978
4,19488,1646,0.0,3106,506,18982
9,19497,1646,0.0,3107,506,18991
3,19500,1646,0.0,3108,506,18994
2,19502,1646,0.0,3109,506,18996
11,19513,1647,1.0,3110,506,19007
9,19522,1648,1.0,3111,506,19016
7,19529,1649,1.0,3112,506,19023
5,19534,1649,0.0,3113,506,19028
4,19538,1649,0.0,3114,506,19032
2,19540,1649,0.0,3115,506,19034
4,19544,1649,0.0,3116,506,19038
6,19550,1650,1.0,3117,506,19044
8,19558,1651,1.0,3118,506,19052
6,19564,1652,1.0,3119,506,19058
3,19567,1652,0.0,3120,506,19061
10,19577,1653,1.0,3121,506,19071
6,19583,1654,1.0,3122,506,19077
7,19590,1655,1.0,3123,506,19084
7,19597,1656,1.0,3124,506,19091
