successes,iteration_mean,iteration_std,successes_episode_mean,successes_episode_std,reward_episode_mean,reward_episode_std,episode_count_mean,episode_count_std,random_act_mean,random_act_std,timestep_mean,timestep_std,epsilon_mean,epsilon_std
84266,99.225,2.4507651866304934,0.2,0.6324555320336759,0.0,0.0,1001.2727500000001,66.11929860371492,5915.086499999999,923.9261809799945,78350.9135,923.9261809799929,0.010054269287401819,3.544276006408007e-05
84267,99.2,2.529822128134704,0.2,0.6324555320336759,0.0,0.0,1001.283,66.11919826259908,5915.097,923.9266179139987,78351.903,923.9266179139998,0.010054263720091253,3.5439207463348784e-05
84298,96.68125,7.007836015846832,0.2,0.6324555320336759,0.0,0.0,1001.6181875,66.11163426570329,5915.4709375,923.9651708967808,78382.5290625,923.965170896779,0.010054082234910033,3.532966012951878e-05
84306,96.03125,8.424874813609991,0.2,0.6324555320336759,0.0,0.0,1001.7046875,66.10969032971234,5915.5594375,923.9784323426679,78390.4405625,923.9784323426702,0.010054035433217094,3.530138092641572e-05
84314,95.38125,9.863937632862445,0.2,0.6324555320336759,0.0,0.0,1001.7911875,66.1077497022761,5915.6639374999995,923.9985939173769,78398.33606249999,923.9985939173749,0.010053988677693911,3.52731088166915e-05
84315,95.3,10.044899203078149,0.2,0.6324555320336759,0.0,0.0,1001.802,66.10750735649384,5915.676,924.0025184573661,78399.324,924.0025184573658,0.010053982835062711,3.5269572880926464e-05
84316,95.26375,10.1511398682611,0.2,0.6324555320336759,0.0,0.0,1001.8125625,66.10736507419539,5915.6855625,924.0061414521866,78400.3144375,924.0061414521875,0.0100539771402203,3.5266049011692875e-05
84321,95.08250000000001,10.719984258383967,0.2,0.6324555320336759,0.0,0.0,1001.865375,66.10665437605458,5915.733375,924.0242571686789,78405.266625,924.0242571686799,0.010053948676947097,3.5248418969274196e-05
84331,94.72,12.015989347531896,0.2,0.6324555320336759,0.0,0.0,1001.9710000000001,66.10523654665256,5915.839,924.0816344584139,78415.161,924.0816344584142,0.010053891872577417,3.5213423494031384e-05
84332,94.776,11.892424479474318,0.2,0.6324555320336759,0.0,0.0,1001.981,66.10523654665256,5915.848,924.0865661325604,78416.152,924.0865661325636,0.01005388648958264,3.520990349983942e-05
84340,95.224,10.904208361912387,0.2,0.6324555320336759,0.0,0.0,1002.061,66.10523654665253,5915.904,924.1067422615926,78424.09599999999,924.1067422615922,0.010053843510596695,3.518188386133891e-05
84366,96.67999999999999,7.698311503180422,0.2,0.6324555320336759,0.0,0.0,1002.3209999999999,66.10523654665253,5916.086,924.1723440546981,78449.914,924.172344054698,0.010053703879342239,3.5090765164144784e-05
84398,98.47200000000001,3.791020970662124,0.2,0.6324555320336759,0.0,0.0,1002.641,66.10523654665252,5916.3099999999995,924.2531463836084,78481.69,924.253146383604,0.010053532166470792,3.497857600922576e-05
84406,98.92,2.8397182958878147,0.2,0.6324555320336759,0.0,0.0,1002.7210000000001,66.10523654665256,5916.374,924.2700461108634,78489.626,924.2700461108624,0.010053489271115195,3.495051571965717e-05
84414,99.368,1.929310757757811,0.2,0.6324555320336759,0.0,0.0,1002.801,66.10523654665255,5916.4220000000005,924.2800322869929,78497.57800000001,924.2800322869929,0.010053446421469958,3.492246073197686e-05
84415,99.17917241379311,1.898364074495231,0.2,0.6324555320336759,0.0,0.0,1002.8134482758621,66.1089486883874,5916.431448275862,924.27643736353,78498.56855172414,924.2764373635299,0.010053440630710363,3.4919445183624627e-05
84416,98.9703448275862,2.1739447260266953,0.2,0.6324555320336759,0.0,0.0,1002.8258965517241,66.11266152833274,5916.441896551723,924.2729622478861,78499.55810344827,924.2729622478819,0.010053434845551422,3.491643014005219e-05
84421,97.92620689655173,5.412562566059642,0.2,0.6324555320336759,0.0,0.0,1002.8881379310344,66.13123619709927,5916.489137931034,924.2608084744049,78504.51086206897,924.2608084744043,0.01005340593058673,3.490134468844138e-05
84431,95.83793103448275,13.16161770973529,0.2,0.6324555320336759,0.0,0.0,1003.0126206896551,66.16843783279052,5916.563620689655,924.1942035419808,78514.43637931035,924.194203541983,0.010053348221618394,3.4871437500293526e-05
84432,95.59310344827585,13.935830516190306,0.2,0.6324555320336759,0.0,0.0,1003.0250689655171,66.17216182810877,5916.572068965517,924.1880585556738,78515.42793103449,924.1880585556742,0.010053342455840173,3.486844669043725e-05
84440,93.63448275862069,20.12953296783044,0.2,0.6324555320336759,0.0,0.0,1003.1246551724138,66.20197884439101,5916.655655172413,924.158165896603,78523.34434482758,924.1581658966012,0.010053296413741189,3.484466082939245e-05
84443,92.825,22.427057690804354,0.2,0.6324555320336759,0.0,0.0,1003.1627500000001,66.21421467951572,5916.6915,924.1417117461837,78526.3085,924.1417117461871,0.010053279010356074,3.4835891464825395e-05
84466,93.88300000000001,17.181650451054526,0.2,0.6324555320336759,0.0,0.0,1003.3985,66.22221312663059,5916.91,924.09464172598,78549.09,924.0946417259806,0.01005315566112926,3.475723697903317e-05
84498,94.5043670886076,10.548250639727469,0.2,0.6324555320336759,0.0,0.0,1003.7350063291138,66.23343825257058,5917.344025316455,923.9827292758272,78580.65597468354,923.982729275827,0.010052980492625995,3.4648889901453075e-05
84506,94.6597088607595,9.370370620917779,0.2,0.6324555320336759,0.0,0.0,1003.8191329113924,66.23624709673217,5917.452531645569,923.9547903953265,78588.54746835443,923.9547903953286,0.010052936733035459,3.46217908980044e-05
84515,94.83446835443038,8.495806788954564,0.2,0.6324555320336759,0.0,0.0,1003.9137753164557,66.2394082713754,5917.583601265823,923.9272577307116,78597.41639873417,923.9272577307122,0.010052887554408581,3.459131075317426e-05
84516,94.85388607594936,8.434837791481556,0.2,0.6324555320336759,0.0,0.0,1003.9242911392405,66.23975959305767,5917.598164556962,923.9241996783447,78598.40183544304,923.9241996783463,0.010052882095661634,3.4587924546364874e-05
84520,94.93155696202533,8.271956796812944,0.2,0.6324555320336759,0.0,0.0,1003.9663544303797,66.24116503988512,5917.6604177215195,923.9077863611668,78602.33958227848,923.9077863611643,0.010052860269251644,3.457437109666097e-05
84521,94.9959746835443,8.16070196407721,0.2,0.6324555320336759,0.0,0.0,1003.9766202531646,66.24116824305244,5917.675481012659,923.9042659813008,78603.32451898734,923.9042659812992,0.010052854862338177,3.4570928705550806e-05
84531,95.64015189873417,7.437842813340729,0.2,0.6324555320336759,0.0,0.0,1004.0792784810126,66.24120086142112,5917.836113924051,923.8902180120524,78613.16388607594,923.8902180120551,0.010052800912960944,3.453676251553118e-05
84532,95.70456962025317,7.409089569691048,0.2,0.6324555320336759,0.0,0.0,1004.0895443037974,66.24120418192751,5917.85117721519,923.8882992675916,78614.1488227848,923.8882992675934,0.010052795523090904,3.4533345571837337e-05
84543,96.41316455696202,7.655496559359689,0.2,0.6324555320336759,0.0,0.0,1004.2024683544303,66.24124141153058,5918.016873417722,923.8672062671662,78624.98312658227,923.8672062671634,0.010052736349043795,3.449594854356487e-05
84545,96.4,7.7201036262475125,0.2,0.6324555320336759,0.0,0.0,1004.223,66.24124831922242,5918.045,923.8661833145654,78626.955,923.8661833145644,0.010052725593637596,3.448914515722478e-05
84598,98.57300000000001,3.273014410804413,0.2,0.6324555320336759,0.0,0.0,1004.7529999999999,66.24124831922244,5918.628,923.8967797300492,78679.372,923.8967797300555,0.010052446918734094,3.430690563465615e-05
84606,98.901,2.6423493334530908,0.2,0.6324555320336759,0.0,0.0,1004.833,66.24124831922245,5918.716,923.9014123475393,78687.284,923.9014123475422,0.010052404886809264,3.4279385072891706e-05
84615,99.27000000000001,1.9821705274773889,0.2,0.6324555320336759,0.0,0.0,1004.923,66.24124831922242,5918.8330000000005,923.9143858971879,78696.167,923.9143858971887,0.010052357651299722,3.4248430325069776e-05
84616,99.311,1.9142996978878026,0.2,0.6324555320336759,0.0,0.0,1004.933,66.24124831922242,5918.847,923.9159471396135,78697.153,923.9159471396124,0.010052352408399527,3.4244991360965554e-05
84620,99.475,1.6601957715883988,0.2,0.6324555320336759,0.0,0.0,1004.973,66.24124831922242,5918.903,923.9221930931197,78701.097,923.9221930931194,0.0100523314452912,3.423122692927385e-05
84621,99.49600000000001,1.5937879407248647,0.2,0.6324555320336759,0.0,0.0,1004.983,66.24124831922242,5918.916,923.9249188254784,78702.084,923.9249188254801,0.010052326206397148,3.4227783773734834e-05
84631,99.70599999999999,0.929709632089504,0.2,0.6324555320336759,0.0,0.0,1005.083,66.24124831922245,5919.046,923.9521810642223,78711.954,923.9521810642209,0.01005227393602251,3.419360716641927e-05
84632,99.69186486486487,0.8580905907270673,0.2,0.6324555320336759,0.0,0.0,1005.0933513513513,66.2411594373683,5919.061702702702,923.9562954454374,78712.9382972973,923.9562954454381,0.010052268538600227,3.419020114690857e-05
84643,99.53637837837837,1.3251175671754958,0.2,0.6324555320336759,0.0,0.0,1005.2072162162164,66.2401829591033,5919.223432432433,923.9882920758201,78723.77656756758,923.9882920758206,0.010052209280338925,3.4152922728382574e-05
84645,99.5081081081081,1.5554987409476875,0.2,0.6324555320336759,0.0,0.0,1005.227918918919,66.2400056583277,5919.254837837838,923.9912986712767,78725.74516216216,923.9912986712777,0.010052198509586113,3.414614101085013e-05
84698,95.87927927927929,8.796872976424778,0.2,0.6324555320336759,0.0,0.0,1005.7942072072071,66.23558103635948,5920.051747747748,924.0835672956542,78777.94825225226,924.0835672956504,0.010051905795686985,3.396868451800608e-05
84705,95.4,9.800226754746262,0.2,0.6324555320336759,0.0,0.0,1005.869,66.23500324182402,5920.164,924.0928626400174,78784.836,924.0928626400182,0.010051867163265343,3.3945238654896316e-05
84706,95.39266666666667,9.796353289759292,0.2,0.6324555320336759,0.0,0.0,1005.8793333333333,66.23500845614186,5920.177333333333,924.0928004729429,78785.82266666667,924.0928004729438,0.010051861824717378,3.394187634113277e-05
84715,95.32666666666667,9.852264263158553,0.2,0.6324555320336759,0.0,0.0,1005.9723333333334,66.2350561398709,5920.279333333334,924.0844550973643,78794.72066666666,924.0844550973636,0.010051813827690038,3.391162164642646e-05
84716,95.31933333333333,9.868492548772844,0.2,0.6324555320336759,0.0,0.0,1005.9826666666668,66.23506152193725,5920.290666666667,924.0835280051098,78795.70933333333,924.0835280051118,0.01005180850012213,3.3908260495482865e-05
84720,95.28999999999999,9.953050900212567,0.2,0.6324555320336759,0.0,0.0,1006.024,66.23508321795094,5920.336,924.0798199794934,78799.664,924.0798199794932,0.01005178719825845,3.389480746974712e-05
84721,95.341,9.845953991361121,0.2,0.6324555320336759,0.0,0.0,1006.034,66.23508321795094,5920.348,924.0786571234677,78800.652,924.0786571234673,0.010051782020692488,3.389139691897056e-05
84732,95.902,8.668617472751286,0.2,0.6324555320336759,0.0,0.0,1006.144,66.23508321795099,5920.469,924.0426214129831,78811.531,924.0426214129852,0.0100517251965916,3.38541585781227e-05
84743,96.463,7.493057601688528,0.2,0.6324555320336759,0.0,0.0,1006.2540000000001,66.23508321795094,5920.59,924.0065914267061,78822.41,924.006591426704,0.010051668484746349,3.381710564847549e-05
84798,99.268,1.7702529637189,0.2,0.6324555320336759,0.0,0.0,1006.8039999999999,66.23508321795099,5921.195,923.8265273818695,78876.80500000001,923.8265273818686,0.010051385020173002,3.3631733835885874e-05
84805,99.625,1.1858541225631427,0.2,0.6324555320336759,0.0,0.0,1006.874,66.23508321795094,5921.265,923.8065180214354,78883.735,923.8065180214346,0.010051348970490667,3.360813018193441e-05
84806,99.65,1.1067971810589332,0.2,0.6324555320336759,0.0,0.0,1006.884,66.23508321795099,5921.277,923.8046862122848,78884.723,923.8046862122859,0.010051343825453958,3.360475787852072e-05
84815,99.875,0.3952847075210481,0.2,0.6324555320336759,0.0,0.0,1006.9739999999999,66.23508321795094,5921.385,923.7882017149699,78893.615,923.7882017149681,0.010051297569531357,3.35744129529528e-05
84816,99.9,0.3162277660168395,0.2,0.6324555320336759,0.0,0.0,1006.984,66.23508321795097,5921.396,923.7862492806441,78894.604,923.7862492806408,0.01005129243536545,3.357104174203579e-05
84820,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.024,66.23508321795097,5921.4400000000005,923.778439850884,78898.56,923.7784398508845,0.010051271907026116,3.3557548500382514e-05
84821,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.034,66.23508321795097,5921.447999999999,923.7783582993392,78899.552,923.7783582993402,0.010051266780977794,3.355417188515364e-05
84832,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.144,66.23508321795099,5921.5470000000005,923.800703700028,78910.45300000001,923.8007037000282,0.010051210522286157,3.351730407198471e-05
84843,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.2540000000001,66.23508321795097,5921.646,923.8230527806118,78921.354,923.8230527806105,0.010051154374733194,3.348061982514948e-05
84898,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.8039999999999,66.23508321795099,5922.086,924.0122258594732,78975.914,924.012225859475,0.010050873730679477,3.329709249292434e-05
84905,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.874,66.23508321795094,5922.156,924.0305178606264,78982.844,924.0305178606224,0.010050838039697476,3.327372369925511e-05
84906,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.884,66.23508321795099,5922.165,924.0326168876411,78983.83499999999,924.0326168876452,0.010050832945854736,3.3270384950819944e-05
84915,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.9739999999999,66.23508321795094,5922.237,924.0476178813633,78992.763,924.0476178813664,0.010050787150186253,3.32403419623086e-05
84916,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1007.984,66.23508321795097,5922.245,924.0492851003372,78993.755,924.0492851003353,0.010050782067106152,3.323700429550136e-05
84920,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1008.024,66.23508321795097,5922.277,924.0559548599978,78997.723,924.0559548599994,0.010050761743027204,3.3223645313844065e-05
84921,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1008.034,66.23508321795097,5922.289,924.0553955069768,78998.711,924.055395506978,0.010050756667983916,3.322030229649851e-05
84932,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1008.144,66.23508321795099,5922.432,924.0724859711436,79009.568,924.0724859711444,0.010050700969075614,3.318380132420139e-05
84943,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1008.2540000000001,66.23508321795097,5922.564,924.0763316138383,79020.436,924.0763316138404,0.010050645380200136,3.314748209171982e-05
84958,91.5,26.879360111431225,0.2,0.6324555320336759,0.0,0.0,1008.4889999999999,66.3648959164407,5922.844,923.9408765620353,79035.156,923.9408765620378,0.010050555335544453,3.3114107023646566e-05
84998,94.9,16.127616066858735,0.2,0.6324555320336759,0.0,0.0,1008.8889999999999,66.36489591644069,5923.404,923.8424679108207,79074.59599999999,923.8424679108183,0.01005035332845847,3.298188477945791e-05
85005,95.495,14.24606085905855,0.2,0.6324555320336759,0.0,0.0,1008.9590000000001,66.36489591644064,5923.481,923.8339136139857,79081.519,923.8339136139846,0.010050318004298373,3.295873524244477e-05
85006,95.58,13.977267257944236,0.2,0.6324555320336759,0.0,0.0,1008.969,66.36489591644066,5923.492,923.8326919932829,79082.508,923.8326919932804,0.010050312962810315,3.2955427822339064e-05
85015,96.345,11.558124847915428,0.2,0.6324555320336759,0.0,0.0,1009.059,66.36489591644062,5923.591,923.8217021512081,79091.409,923.8217021512099,0.010050267637847247,3.292566675199314e-05
85016,96.42999999999999,11.289331246801115,0.2,0.6324555320336759,0.0,0.0,1009.0690000000001,66.36489591644063,5923.603,923.8206023543988,79092.397,923.8206023543936,0.010050262607014738,3.292236040732528e-05
85020,96.77000000000001,10.214156842343868,0.2,0.6324555320336759,0.0,0.0,1009.109,66.36489591644063,5923.651,923.8162043086996,79096.349,923.8162043087018,0.010050242491844157,3.2909126804877734e-05
85021,96.85499999999999,9.945363241229554,0.2,0.6324555320336759,0.0,0.0,1009.119,66.36489591644067,5923.66,923.8161610166579,79097.34,923.8161610166604,0.010050237468968493,3.2905815169299925e-05
85032,97.78999999999999,6.988633628972117,0.2,0.6324555320336759,0.0,0.0,1009.229,66.36489591644064,5923.759,923.8156902813462,79108.24100000001,923.8156902813466,0.010050182342644688,3.2869656616201705e-05
85058,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1009.4889999999999,66.3648959164407,5924.019,923.8459234748569,79133.981,923.8459234748588,0.010050052301550923,3.278461615351378e-05
85098,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1009.8889999999999,66.36489591644069,5924.379,923.9487535145612,79173.621,923.9487535145579,0.010049852304469035,3.26537095426452e-05
85105,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1009.9590000000001,66.36489591644064,5924.456,923.9609762707033,79180.544,923.9609762706995,0.010049817331790206,3.263079034737485e-05
85106,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1009.969,66.36489591644066,5924.467,923.9627226012242,79181.533,923.9627226012215,0.010049812340465791,3.2627515836651264e-05
85115,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1010.059,66.36489591644062,5924.575,923.9823109327725,79190.425,923.9823109327713,0.010049767466493642,3.259805089390384e-05
85116,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1010.0690000000001,66.36489591644063,5924.585,923.9842436757843,79191.41500000001,923.9842436757821,0.010049762485718752,3.259477744791507e-05
85120,100.0,0.0,0.2,0.6324555320336759,0.0,0.0,1010.109,66.36489591644063,5924.629,923.9877876110941,79195.371,923.9877876110952,0.010049742570697462,3.258167552201207e-05
